name,astd_pts,avg_dist,fg2_dunk,fg2_pct,fg3_pct_corner,fg3_per_g,fg_pct,ft_per_g,fta_per_fga_pct,own_shots_blk,pts_per_g,stl_per_g,trb_per_g,ts_pct,usg_pct,block_rate,versatility,finish_through_contact,shot_distribution,charge_draw_rate,assist_turnover_ratio,shot_selection,iso_effectiveness,off_def_rebound,efficient_shot_taker,ft_pct,net_offensive_bpm
Anthony Davis,0.34484137287033334,-0.7751534390344904,2.747728346612721,0.5098362872654125,1.585688648250672,-0.6609706724994362,0.8861575392563058,2.9339339792844505,1.4808440402320795,0.1556994047746184,2.617643558595948,1.5275379764411647,2.021883501429028,0.8707432136450992,1.955352178481611,3.4549775866152173,-1.0418549318315289,0.04382184697846676,-1.066765091675663,1.3186070087360178,0.7596884591079066,-0.6426864802226204,0.36529634235351244,0.39159793893963873,-1.1136724559006337,0.794,0.40591416212162545
Stanley Johnson,-0.3757471205374883,0.4421991534886608,-0.6516097419504442,-0.4897565811823435,-0.4278099984726443,0.14000588046621204,-1.1101420738878574,-0.628381543778516,-0.9203300990191233,1.1917070701531336,-0.49285476361309816,1.5883881485158433,-0.09179200315640486,-1.4975923104408524,0.03554600016901409,-0.4032072196185494,1.358605662130338,0.522844029924722,-0.06337193547568684,-0.20976772122716653,-1.0770986225234407,1.2417049898308277,0.08578803483001635,-0.6956037619578073,1.4626145242561825,0.7809999999999999,-1.3136243956277363
E'Twaun Moore,-0.5357239002863441,-0.014308068707520835,-0.8332004124317923,-0.14069240489900012,-0.1960978526195645,0.19646829152511378,0.3246982730595103,-1.0001886519200067,-1.2150590547394875,-0.17783351915644574,-0.0801276972588732,-0.17853454992593967,-1.168429119489953,0.23636762683636392,-0.3636216210642977,-0.6765179412403455,1.428159417883,0.3254447787106058,-1.046939619665145,-1.1245827246587754,-0.2151510938001729,0.4837171548193433,-0.38614359374560137,0.7979945697298402,0.4399289533768816,0.763,0.7423456190725873
Cheick Diallo,-1.0585024172723518,-1.53599880936146,0.4398798952642305,1.7474274577245372,-2.856792492932517,-1.6581047486403455,2.4925548842082494,-0.2894716544218942,-0.03614323185803071,0.22941378093951698,-0.09986766201315249,0.41019221472294065,2.11173312218144,1.8645982996454549,-0.6107253865896816,0.06610335724078363,0.3117843368368378,0.6939233809769562,0.05610017154896753,-0.6393016536309853,-1.146735291389556,-1.5544483527318855,-2.289992937384423,0.08214383778585005,-1.276659899490832,0.746,-0.8650491196931201
Solomon Hill,-0.6377382105015957,0.7247988624672492,-0.48342120751373313,-0.7436214366611387,0.16345547715245604,-0.3784493509261785,-1.219314708981679,-1.100786462227644,-0.6169326446011013,-1.0420738032196935,-1.7288885133952911,-0.5272419412948915,-0.44149360086627076,-1.243842075717356,-1.6751723765451805,-0.8288523871845827,0.9176120227546024,-1.1879494805976187,0.5361839651473694,0.7835040805684904,-0.5180742406043248,0.6601982890658677,-2.633282408893009,0.3884689793728665,0.6795865827996254,0.7190000000000001,-0.6033802087312609
Jrue Holiday,1.9781985015708439,-0.23169246022951212,-0.37657774394413923,0.3829038595260149,0.4191378449903376,0.1750665334014377,0.18433345651031122,0.44776767572904413,-0.14883371492758182,0.7286350757770217,1.1354692297850049,1.1848592517293202,-0.5651515399194398,-0.017382607887131144,1.1760249179784774,1.3187179410609724,0.8844141022951492,0.8178084282906432,-0.9026959835649341,-0.48733028826852776,-0.13735477754231606,0.18431773730620224,0.8728197712500804,-0.032817345886666426,-0.7218062455030968,0.768,1.2283021680017547
Frank Jackson,-0.7253299779344555,-0.12300026446851649,-0.49543244502833345,-0.12482585143157542,-0.4917305904321142,0.055719444726842406,-0.40831799114186274,-0.5486416624709533,-0.7642971224612833,-0.049355329004756955,-0.1509448208148504,-0.8917996686351596,-0.8498726062999773,-0.8209250178448655,-0.13552583750240516,-1.4718729629664744,1.1161086359318093,-1.084265025414447,-0.5217961443818093,-0.39483324261410446,-1.1298738130142632,0.13229241043006332,1.2397162580279943,-0.41602129146172123,1.6532071645705348,0.74,0.33115161613252253
Darius Miller,-0.3078876239763501,1.9421514549904009,-0.8082304033320236,-0.7594879901285625,0.02762421923858188,1.0660916162413543,-1.0945459831601685,-0.9399375569763951,-0.9029931016238077,-1.2225437245752977,-0.9160339223947865,-0.65590937447381,-1.3119485051817141,-0.12311187235525409,-1.104932917640449,-0.5368472208889132,0.8545910565114251,1.3782407851858922,2.1774007087205955,-0.5334512298991522,-0.20063412619496215,-0.2717576017070229,0.8048213837656464,-1.0858231459122376,0.2384362413631492,0.789,0.6302018000889333
Elfrid Payton,2.6933197764860903,-0.8403687564910879,-0.6226133436879824,-0.6166890089217402,-1.522450135778574,-0.6765857475173027,-0.40831799114186274,-0.630695779405073,-0.6169326446011013,1.7545184700405456,-0.6556602803833018,0.22144708263881324,-0.1590301119125187,-1.1381128112492345,-0.1735418014293871,0.43960643077856437,-1.2778732510801845,0.9643391294143578,-0.13082570544456243,-0.3182051459562128,0.4193826711929393,0.035422397331786,0.0852539956265008,0.03527812876256001,-1.3256130220576854,0.743,-0.11742365980209338
Julius Randle,0.11955999216897387,-1.1012300263174772,0.6999715710300846,0.7795676962116306,-0.10820703867529272,-0.582764078292306,0.9953301743501274,2.3100351952796068,1.6975565076735235,2.172763800449305,1.9654745326698653,-0.7130949003311068,1.107237852266401,0.9341807723259731,1.6322164851022631,-0.08405685352535874,0.4880470414951366,0.4564770402923897,-0.26247230583025,-0.7817579742319266,-0.17952872362049554,-0.9796305704394436,-0.14783900784882456,0.32848923136981456,-0.7327444563208226,0.731,0.929251984045344
Ian Clark,-0.12481980118864924,0.9204448148370419,-0.8332004124317923,-0.7118883297262892,0.07556466320818513,0.8244718606816717,-1.0321616202494142,-0.7969607523086185,-1.3364180365066964,0.15160314571708006,-0.21421323562682873,-0.5542462173941706,-1.1034412698045661,-1.1381128112492345,0.01653801820552344,-0.9856965628489752,1.501342149868484,-0.23750864141854064,0.021814793926224492,-0.6800219535276036,-0.241940947796847,1.2471038919003081,-0.7507442100380927,-0.8539686578332129,1.0834701071229087,0.892,0.36853288912707394
Kenrich Williams,-0.3792423548374008,0.6813219841628512,-0.4672590279140505,-1.0768190594770564,-0.8113335502294662,0.053288488424193904,-1.1881225275263012,-1.4095847696903527,-1.5878044987387714,-0.4622282972981043,-1.3888957604525873,1.008554441968365,0.1841082797981302,-1.4975923104408524,-1.3140207192388504,-0.2698981693015535,-0.452651707665594,0.09514565229413693,0.6346230089363022,1.081279594042824,-0.32406983120337257,0.2861872218948957,0.09040170045097286,0.29564317889195246,0.35867033579575647,0.684,-0.6781427547203634
Jahlil Okafor,-1.0228794832817885,-1.9055522749488454,0.9967674309301913,1.2079646398320976,0.0,-1.6581047486403455,1.9622877994668304,-0.1342834492719903,-0.044811730555688246,1.2579216681821963,0.5897817395287543,-1.053312585811228,1.2589199496812247,0.9976183310068468,0.13058590998646938,0.4884103896638087,-1.2775841311078235,1.797552920117839,0.7554783108995856,-0.3507891340466973,3.1154957139046773,-1.5590722826100805,0.34773000318003644,0.8779141091813221,-1.4268880328905367,0.6629999999999999,-0.3417112977694014
J.J. Barea,3.2180825819130185,0.15959944451007196,-0.8332004124317923,-0.569089348519467,-0.5716313303814522,0.18843983680578283,-0.6578554427848834,0.052901373339005554,-0.41755717455497243,-0.3008646183978496,0.8301837682884639,-0.0632593792254598,-0.7152021677879709,-1.2861337815046066,1.6892404309927365,-1.4718729629664744,-1.2775841311078235,0.3254447787106058,-1.184518600866586,2.897805919835365,0.663620490502802,1.540705118821026,0.9799072657092157,-0.9659438367350146,-1.1076009415702734,0.705,1.340445986985409
Dwight Powell,-0.5176517142717297,-1.0360147088608802,1.780131893730107,2.921552414313965,0.051594441223383275,-0.8117718136442034,2.133844797471407,1.1895919663927024,2.356362408695514,-0.41059731897593843,0.37433015797297664,-0.28420345640137984,0.6581936555957356,2.6681407096031893,-0.382629603027789,0.16038543051019385,-1.1015828458131256,0.8313477777238331,0.7859663354852743,-0.3866257155885375,0.38320164078249525,-2.0254895611448718,-0.32080308401864926,1.4546396020393637,-0.9494220155950972,0.772,0.704964346078036
Dorian Finney-Smith,-0.8464202245610531,0.15959944451007196,0.4929146300355239,0.46223662686313843,-0.3159489625435711,-0.16579524693286207,-0.43951017259723946,-0.804592167314434,-0.4869051641362347,-0.4237200502256999,-1.0338499943870492,0.4994716581532098,0.08797737856758599,-0.5460289302277459,-0.9908850258595027,-0.31273371451411275,0.7173804414954069,0.6394890420057905,0.3736593391697961,-0.47899175972253766,-0.6774765012550081,-0.2373692866374742,0.10915067285688135,1.673058282802288,0.8975590557660685,0.7090000000000001,-0.6781427547203634
Justin Jackson,-0.7260007023724626,0.6595835450106518,-0.6972886838435218,0.430503519928289,0.26732643908659587,0.36288726497858315,-0.2055688116819085,-0.7170993364814297,-0.7642971224612833,-1.7955030919831503,-0.6090992351918852,-0.9559178618859604,-0.6645750085049018,0.10949250947461639,-0.9338610799690293,-0.38719138952775267,0.42517647575187584,-0.2042432120472727,-0.105792417294967,0.7585565021867747,4.912481732825331,0.5203309592668383,-0.7355637387379962,-0.3143549385540537,1.2308594227556506,0.785,0.40591416212162534
Tim Hardaway Jr.,-0.33094201744581386,0.876967936532643,-0.5346042608342658,-1.15615182681418,-0.10021696468035891,1.2344255355236848,-1.047757710977103,1.1437370637272215,0.2325802277693604,0.6434230682914825,1.0001231334461893,-0.49955401263613713,-0.9304537205516022,-0.6094664889086197,1.1760249179784774,-1.1143212800249813,0.5204079216520864,0.3254447787106058,-0.38735909948455877,1.3699090166686267,-0.6764117870189733,1.3616438389671588,0.6340933967853322,-0.7350432954133679,-0.1813865764983288,0.841,1.3778272599799601
Maxi Kleber,-0.8393592895903199,0.6378451058584531,0.3935884367748227,1.0810322120926998,-0.4278099984726443,0.23895850942647887,-0.11199226731577662,-0.7793221044178186,-0.5129106602292081,-0.8594801319072781,-0.9222420427197282,-0.6510539996368693,0.33084582783410166,0.49011786155985665,-1.085924935676958,1.4515560248918224,-0.22101713842014217,-0.42104204484622465,0.5499716801689168,0.02608470351165391,-1.0927950695322592,-0.04152239704627945,-0.7652991600192809,0.6096127981656324,1.0054583831487791,0.784,-1.0519554846658767
Trey Burke,0.8226956281160558,0.18133788366227102,-0.7942028071088645,-0.8229542039982621,-0.07624674269555752,0.22651292104178558,-0.4551062633249291,0.6101305608770354,-0.2181817045088438,1.5298031598227326,0.9167608733113559,-0.008592803429355578,-1.1606765188647448,-0.6729040475894934,1.0619770261975314,-0.5330648456397432,-1.2775841311078235,0.522844029924722,-1.426221110030976,-0.27525933989508156,1.20221362963308,1.4924718236871928,1.5649745631692,0.829391531657208,-0.5386037435511302,0.831,1.5647336249527168
Luka Doncic,1.6341251892695197,0.4639375926408599,-0.3600305894346643,-0.1882920653012742,1.1382445045343792,0.95343687934775,-0.5174906262356834,2.030810307998413,1.3681535571625278,0.24118009637567403,1.6530412081668409,0.2743321921116601,0.6220524534747809,-0.22884113682337703,2.1454319981165217,-0.2856387869769814,0.704748441953141,0.07823102719010265,-0.5101896458317087,0.35927835559383475,-0.8646378096627853,0.9277905596558504,1.0154420838156688,-0.6748083715903299,-0.8990427372393043,0.713,0.7423456190725873
Jalen Brunson,0.8653213788994893,-0.014308068707520835,-0.722899203158898,0.12903900404721977,-0.44379014646251186,-0.14868160585823506,0.10635300287186727,-0.3424014685906693,-0.3395406862760527,0.7250794137724559,-0.11486279120264174,-0.7078485218120887,-0.9545569169211379,-0.14425772524888103,-0.021477945721458537,-1.0483105039999263,0.3105864813424559,-0.2103531888705665,-1.1636942465690048,2.73807234887998,0.48276695046971746,0.7346242030655001,0.817855438177476,-0.8786031971916092,0.1792622863917214,0.725,0.40591416212162534
Dirk Nowitzki,-0.9542793305874638,1.6378133068596126,-0.7228298313291667,-1.5845487704346468,-0.060266594705689916,1.3886938173457668,-1.578024795718521,-0.4374036991500082,-1.0243520833910165,-1.8568261616202535,0.20048349401734214,-1.5928722212125979,0.12025851520543401,-1.8359259567388457,0.6247934410372371,-0.16557897304684804,-0.15501884373809838,-0.7854098310629506,0.4113433307552148,-1.0701891482455448,1.453474340515868,1.2929412729545458,-1.0648139488660755,-1.6258508910629665,-0.2733310364091762,0.78,-0.528617662742158
Devin Harris,0.3328712716556444,0.9204448148370419,-0.8332004124317923,-0.6166890089217402,-0.33192911053343865,0.4245170559577561,-1.2505068904370564,0.6644793713525173,1.1687780871163995,-0.25312713763372635,-0.32745196452198216,0.054204560538953214,-1.0034328428926964,-0.6094664889086197,-0.13552583750240516,-0.6699388641631768,1.1030627147534162,-1.369948790227655,0.5908906849494772,0.7255047266172818,0.025681296196009264,0.8319468402424802,-0.3215219455344342,-0.9853528677446601,0.23317495230276272,0.7609999999999999,-0.04266111381299072
T.J. Warren,-0.8611590047015316,-0.2751693385339106,-0.22027849053651258,-0.07722619102930132,0.9864330986306374,0.4245170559577561,0.4026787266979534,0.10534539691536196,-0.41755717455497243,0.35665705500914907,0.975985404392222,0.6079631337140435,-0.7115163535283197,0.5112637144534813,0.662809404964219,0.24420000566609634,-1.2194696448392548,0.19172270530749483,-1.035489975852058,-0.8404254205284528,-0.5865747131504349,0.09275712689369159,0.9587146016930189,-0.48071806149387325,0.5451389451982497,0.815,0.8171081650616902
Devin Booker,1.6950881189791422,0.2682916402710676,-0.5592431047439637,0.3353041991237408,-0.10021696468035891,0.5355902188696552,0.10635300287186727,2.667320089581282,0.9607341183726132,1.4488675608036052,2.428111184278861,-0.4647463308937028,-0.8203595017056086,0.5958471260279796,2.6016235652403066,-0.9089108552269359,0.19196018361482287,-0.20904624195649277,-1.202202774277555,-0.0689517285488571,-0.747964912776842,0.858144771604466,0.555664518389613,-0.7413536207662579,-0.8981603266216602,0.866,2.6487905417947055
Kelly Oubre Jr.,-0.977434453705636,-0.05778494701191933,0.7539114321059647,0.24010487831919264,-0.33192911053343865,0.4311285537501314,-0.23676099313728607,0.7021353328962442,0.33660221214125324,1.7976324539776842,0.7718491815358174,1.035148318734828,-0.2355882199753262,-0.1019660194616295,0.7578493147816744,1.4714080937818108,0.3915387869237906,0.536866927551955,-0.3348219183443863,0.523662913249785,-0.9852628144471909,0.18215109360293888,-0.3562540407610216,-0.10827449347094358,0.6155241177796791,0.775,0.21900779714886864
Richaun Holmes,-0.832385535768271,-2.1446751056230355,2.6869592741289363,1.4776960487783173,0.0,-1.6581047486403455,2.305401795475984,0.956571337711065,1.9749484659985719,0.4581825345547195,0.332122193887595,0.39170238916045874,1.035664291395156,1.9280358583263286,-0.24957372928335175,0.7028844980160273,-1.2194696448392548,1.0931085334321697,1.3785391596545848,-0.7333656139889525,-0.28190890600762153,-2.110882573074466,0.31960423034747243,1.4664460172157383,-1.1998719817224597,0.731,-0.4912363897476068
Tyler Johnson,0.19650903461353936,0.6161066667062536,-0.6897330939612438,-0.6008224554543155,-0.6914824403054592,0.52467631355866,-0.7358358964233273,-0.13070689932889548,-0.08815422404397713,-0.12396337269913969,-0.26656724496794615,0.2236381538238692,-0.8803486514815972,-0.5037372244404967,-0.13552583750240516,0.15303430181855704,-0.8598566269406968,-0.9028172288438951,-0.17895183669955617,0.30855854443318204,-0.15846941103408196,0.8418253123182693,-0.22693544762627188,-0.2381051738733027,0.08479622194105035,0.748,0.032101432176111985
Troy Daniels,-1.1535653437053484,1.7247670634684096,-0.8332004124317923,-0.5373562415846167,1.1382445045343792,2.022591505571065,-0.767028077878704,-1.0542008990650469,-1.449108519576247,-1.2902261443909424,-0.19493745199751997,0.22144708263881324,-1.0876771988837581,0.04605495079374028,-0.30659767517382436,-0.9488922008378318,0.6493416286345189,3.0890342957082337,1.6940231707856706,-0.2785934394800882,-1.3768719771640108,-0.24423288237578794,0.9138469890370111,-0.2381051738733027,1.2989756237199612,0.7829999999999999,1.0040145300344467
Dragan Bender,-0.48777355881993467,0.1378610053578729,-0.08960200585054298,2.7470203261722914,-1.011085400102811,-0.6425052266449749,-0.2055688116819085,-0.7502183353979992,0.1979062329787288,-1.6117223180709688,-1.2500496083624884,-0.7702804261884034,0.3912792729593266,-0.7363416062703672,-1.104932917640449,-0.38608797109365794,1.0387570266242057,1.3782407851858922,0.7476600908843857,-0.7077636717838653,-0.5971479106092125,-0.7752281542357543,-1.798792279572488,-0.43826080616027363,0.15460830292423497,0.593,-0.9398116656822229
Josh Jackson,-0.24863161619090077,-0.36212309514270724,0.27022780658967926,-1.1085521664119058,-0.6435419963358568,-0.3523339346462977,-0.7358358964233273,0.07111270460288306,0.015867760327915956,1.640154428233266,0.11200795968277817,0.4101922147229401,-0.1578017427498583,-1.4553006046536021,0.8909051885261116,0.45836499446536194,1.378303498709105,-1.0563499797882079,-1.0940937479056936,0.8861000070315173,-1.494326177948565,1.1386723423368512,0.7132054361803993,-0.4160212914617209,0.2003044370948413,0.6709999999999999,-1.3136243956277363
